Date,Open,High,Low,Close,Volume
2011-02-28,0.5387872582619871,0.5390165674901267,0.5076063961734348,0.5195285081863403,903696000
2011-03-01,0.5204459260640523,0.5270948048367954,0.49637243151664734,0.49637243151664734,988448000
2011-03-02,0.4956847551506667,0.5050849118859636,0.46427460865116643,0.47573816776275635,1718140000
2011-03-03,0.486742930087061,0.48949420482435324,0.46404507749200646,0.4784891605377197,1593704000
2011-03-04,0.47894766806538597,0.48376234362531284,0.47069389948941903,0.475967139005661,959760000
2011-03-07,0.47940636237423667,0.48101125466392236,0.4573962977432775,0.4693183898925781,1019140000
2011-03-08,0.47436229735959773,0.47688426272993645,0.4383666901861739,0.44822537899017334,1947184000
2011-03-09,0.4468497673837287,0.45120593436191686,0.43492764919607196,0.4388252794742584,1318976000
2011-03-10,0.4287373407610853,0.43194712503236826,0.41039562655101186,0.41085419058799744,1722736000
2011-03-11,0.4142933147533589,0.4252983338842648,0.4048931879822934,0.41383475065231323,1486832000
2011-03-14,0.41704462676778675,0.42759111074902356,0.41039574692525843,0.4172739088535309,1003360000
2011-03-15,0.39686852711511217,0.41177117169475896,0.38999039607739666,0.40489304065704346,1256280000
2011-03-16,0.40122490008656786,0.4207129754082099,0.39663947703001146,0.40191271901130676,1476520000
2011-03-17,0.4126883293978637,0.41337614810871764,0.3943466428751926,0.4094785451889038,1238516000
2011-03-18,0.41589804926712215,0.4172736863856163,0.4035173971944631,0.4039759337902069,886960000
2011-03-21,0.41268834779723645,0.41681523291508504,0.4030589674097698,0.4071858525276184,751832000
2011-03-22,0.40603944461643576,0.4099370472065266,0.3982442121049877,0.4000783860683441,718332000
2011-03-23,0.39939055178149807,0.4094784945194316,0.39067824629504905,0.40833213925361633,782396000
2011-03-24,0.4170444941185222,0.44593268850122736,0.4161274207297938,0.4408887028694153,1780592000
2011-03-25,0.44478629127900243,0.4459326465727621,0.4264445792475819,0.42713239789009094,1196392000
2011-03-28,0.4372203223490591,0.45028879482615414,0.4333227197380249,0.44295212626457214,1204284000
2011-03-29,0.44295215343413546,0.44455704550991115,0.4335520283268849,0.43951308727264404,715764000
2011-03-30,0.44295215685551026,0.44478633095539327,0.4175030288001283,0.4230055510997772,1176320000
2011-03-31,0.423693444074356,0.42827886646222396,0.41543967284368427,0.42323487997055054,655112000
2011-04-01,0.4287374665151894,0.42919600335540026,0.41154210269142427,0.4172739088535309,850072000
2011-04-04,0.41727384805912177,0.41842020365827015,0.39939066791487854,0.40237119793891907,924328000
2011-04-05,0.4083322770075982,0.41154206190222,0.40214193461882464,0.4030590355396271,821076000
2011-04-06,0.40603955262184666,0.4064980894018387,0.3968686803656377,0.4003077745437622,856984000
2011-04-07,0.40122477258028183,0.4175030301904573,0.3996198804867655,0.41498103737831116,1021208000
2011-04-08,0.41819092160593113,0.41819092160593113,0.4012248423397706,0.40237119793891907,746552000
2011-04-11,0.4039760786089603,0.4060395350264166,0.39274180499525335,0.39709794521331787,546208000
2011-04-12,0.39320030321218546,0.40099550936395145,0.3858636064443235,0.3982442617416382,840756000
2011-04-13,0.4023711486682501,0.40970781813816415,0.3973271901158885,0.4071858525276184,749588000
2011-04-14,0.4035175156222783,0.4246104785296658,0.40122480463941185,0.42438119649887085,1254704000
2011-04-15,0.42117143702573745,0.4342399122678951,0.4191079806200572,0.4289666712284088,969720000
2011-04-18,0.41887874316931056,0.4216299911589932,0.4081029786018704,0.4147518575191498,743584000
2011-04-19,0.41498108986061294,0.41658600948837077,0.4019126421159835,0.4131469428539276,659860000
2011-04-20,0.4282788049794269,0.43446911884812567,0.4188786795012503,0.4257568120956421,650516000
2011-04-21,0.43034221284523516,0.43309348761387756,0.4236933625939749,0.424610435962677,421300000
2011-04-25,0.4264447482225797,0.43836684253545233,0.4262154661404703,0.4312594532966614,619612000
2011-04-26,0.4349276660322879,0.4468497846814545,0.43057152621674094,0.44249361753463745,676000000
2011-04-27,0.44478635578593645,0.44478635578593645,0.43332277385452167,0.44249361753463745,450004000
2011-04-28,0.4424935687891599,0.4562498601251986,0.43744961078699707,0.4473082721233368,684000000
2011-04-29,0.45028884504099054,0.4686305321559878,0.4496010263079242,0.4585426151752472,836000000
2011-05-02,0.4681719755215208,0.46840123018855706,0.4500595449248455,0.45235225558280945,613824000
2011-05-03,0.44707914376135344,0.4484547541516992,0.4252983589358269,0.4308008551597595,808000000
2011-05-04,0.4321764178613943,0.43699112172002397,0.4195665078167901,0.4275909960269928,639356000
2011-05-05,0.4241518283621401,0.43286413323322587,0.4184200524379078,0.4278201758861542,544000000
2011-05-06,0.4367617856885727,0.44707901087148283,0.4333227197380249,0.44295212626457214,841080000
2011-05-09,0.44432771353661166,0.4551034748292631,0.4431813582783522,0.45281076431274414,706328000
2011-05-10,0.4564792211704955,0.4569377579171368,0.4489132418601908,0.4534986913204193,690976000
2011-05-11,0.4557913371170555,0.46037673125812684,0.44937174158952703,0.4555620551109314,616000000
2011-05-12,0.4539571629375276,0.4704647020984416,0.4528108075697568,0.47000613808631897,1224000000
2011-05-13,0.4402008728317733,0.4413472282038117,0.4154395913294898,0.4186493754386902,2025192000
2011-05-16,0.41750301285142766,0.41842011353197,0.40558092265451745,0.4058101773262024,728188000
2011-05-17,0.4044345148318637,0.4046637694738057,0.3925123988504346,0.40420523285865784,1420364000
2011-05-18,0.40581027648976215,0.4170445780855573,0.4044346661297065,0.4136055111885071,658844000
2011-05-19,0.41681523477091803,0.41704451679620214,0.40145407702117586,0.4076443910598755,650884000
2011-05-20,0.40672736827266587,0.41566893107195285,0.40489319383578626,0.4147518575191498,575820000
2011-05-23,0.4087907074800848,0.41727375896759755,0.4035174673836294,0.41429322957992554,588000000
2011-05-24,0.4163566809456068,0.4326349387964232,0.41521032552882453,0.4158981442451477,720372000
2011-05-25,0.4138345955679022,0.4236932827454728,0.40970771152395213,0.4209420084953308,545312000
2011-05-26,0.42094206395060985,0.43515689167814103,0.41979570863911647,0.4314885437488556,706436000
2011-05-27,0.4333226830850167,0.4477667643218046,0.43286414646331606,0.44707897305488586,658824000
2011-05-31,0.45579134162207086,0.45968897177709744,0.44478632451343025,0.45945966243743896,1200716000
2011-06-01,0.4573962481401116,0.4580840668557486,0.43790817874298615,0.4388252794742584,762208000
2011-06-02,0.43951298119768684,0.4427227645745679,0.43148846809296065,0.4367617070674896,607592000
2011-06-03,0.43171793325312496,0.43561553681655807,0.42117145082851926,0.42323487997055054,549300000
2011-06-06,0.4225469990640529,0.42644460180273125,0.41383466557315485,0.41429322957992554,435988000
2011-06-07,0.41750293633321395,0.41979564661747004,0.41222969721317243,0.41406387090682983,433956000
2011-06-08,0.41200060863567906,0.41452257456605307,0.3996199517120553,0.40282973647117615,569288000
2011-06-09,0.40260042886396497,0.40351750229431277,0.38380017756040596,0.3982442617416382,741632000
2011-06-10,0.39893203597147214,0.40145402862045654,0.3893026293708168,0.3925124406814575,493548000
2011-06-13,0.39251242690438326,0.3975563846940437,0.3870099051355362,0.38976117968559265,574760000
2011-06-14,0.3932002313927349,0.4016832547334417,0.39136605753578796,0.3929709494113922,534576000
2011-06-15,0.3876976806675059,0.38999039098346433,0.37646338372055144,0.38448789715766907,935916000
2011-06-16,0.3847172301351513,0.3906782891030714,0.3656877251712338,0.37119022011756897,1024908000
2011-06-17,0.3755464331349264,0.3757757151738833,0.35101440287995245,0.36247795820236206,1467884000
2011-06-20,0.3592681678573725,0.36683411971454205,0.35537053724552026,0.3581218123435974,745960000
2011-06-21,0.359497313393357,0.36866818204992485,0.3560582478963677,0.365916907787323,704276000
2011-06-22,0.363395156526524,0.36820983465496016,0.3601853437762874,0.36087316274642944,651720000
2011-06-23,0.3562875755932476,0.37417072393923356,0.35307776431863824,0.37164875864982605,744024000
2011-06-24,0.369814754695718,0.37302454011467545,0.35858045106680864,0.36087316274642944,529052000
2011-06-27,0.3608730802316,0.36316579138698474,0.34069718926668663,0.3533071279525757,1142152000
2011-06-28,0.35330709264428495,0.35949740667893065,0.35078509969289184,0.35537052154541016,692200000
2011-06-29,0.35766334999619287,0.36454151236633436,0.34528271785875225,0.36087316274642944,960544000
2011-06-30,0.36179005131501074,0.36935600145162373,0.3562875570327096,0.3654583990573883,652300000
2011-07-01,0.36545841010966273,0.3716487505285426,0.3581217417342956,0.3702731132507324,540804000
2011-07-05,0.3698145899079366,0.37325365589493487,0.36087300194298094,0.36408281326293945,535296000
2011-07-06,0.36385358061213385,0.36454139936907204,0.35491199143447866,0.3592681586742401,529580000
2011-07-07,0.36110239801713445,0.36293654525794533,0.3542242365389912,0.36064383387565613,986136000
2011-07-08,0.3555998708413977,0.35812186426989073,0.3507851660529203,0.35376569628715515,619516000
2011-07-11,0.3471167514992113,0.34849236154876717,0.3404678739335867,0.3413849472999573,714388000
2011-07-12,0.3397800616690377,0.3429898731745741,0.33106775519867965,0.3367995321750641,867604000
2011-07-13,0.34138496483229436,0.3436776756972344,0.3329019400982702,0.33611172437667847,634368000
2011-07-14,0.33748738445229226,0.33955081343655663,0.32120912528746465,0.322814017534256,1088996000
2011-07-15,0.32464813375955753,0.32671156237482507,0.316623646629325,0.3232724964618683,827736000
2011-07-18,0.32075055556184423,0.32258470232310044,0.31226750380032636,0.3163943886756897,818200000
2011-07-19,0.31731151172855426,0.3267116383422047,0.31731151172855426,0.3260238468647003,602224000
2011-07-20,0.3271700297673711,0.3290041758477521,0.3209796910866811,0.3218967914581299,662956000
2011-07-21,0.3223553795281785,0.3393214521349247,0.31754067696908206,0.33702874183654785,1143420000
2011-07-22,0.3400093067727662,0.34505326449821183,0.33565314034481253,0.3439069092273712,737192000
2011-07-25,0.338633699044632,0.3400093364221046,0.3335897408793454,0.33840441703796387,566920000
2011-07-26,0.32877496716440496,0.33702873500373237,0.32533590178656224,0.3301506042480469,698276000
2011-07-27,0.3255652705335009,0.32717019013741017,0.31685296305611876,0.3177700638771057,652212000
2011-07-28,0.3166237490772024,0.32373113786491137,0.3115797622411362,0.3170822858810425,648176000
2011-07-29,0.3138724735916117,0.32006281610291565,0.3122675811125339,0.3170822858810425,677656000
2011-08-01,0.3244189801563184,0.334965464062373,0.3216677318033885,0.33404839038848877,1019620000
2011-08-02,0.33175558762998364,0.35261926761985923,0.3306092321872711,0.3306092321872711,1356432000
2011-08-03,0.3312969922394285,0.34069708880595284,0.3280871811695973,0.3395507335662842,765236000
2011-08-04,0.3333604788449195,0.3333604788449195,0.3072235584259033,0.3072235584259033,979732000
2011-08-05,0.3143309941552046,0.318228597444485,0.28888186342881567,0.29690635204315186,1270588000
2011-08-08,0.28246226772876937,0.29255021269475756,0.27168650398512517,0.27352067828178406,1084180000
2011-08-09,0.27879400088370576,0.29690643979366144,0.2751256785460303,0.29644790291786194,1329832000
2011-08-10,0.2877353905276308,0.29598915781052615,0.2813157967888522,0.2829206883907318,1140052000
2011-08-11,0.2829207708345654,0.3115796827337419,0.2829207708345654,0.3074527978897095,1078792000
2011-08-12,0.34023857413452874,0.3406971107937361,0.29048670432576335,0.2953014075756073,3195784000
2011-08-15,0.2982819512365101,0.3072235395127971,0.2966770591862846,0.3065357208251953,864152000
2011-08-16,0.30309673018858757,0.3072236160105118,0.2923209651726536,0.2978234887123108,716868000
2011-08-17,0.2987405716910753,0.3037845585937515,0.28979900823865035,0.2936966121196747,553328000
2011-08-18,0.2803987645943972,0.2831500116463668,0.27054007693991644,0.2737498879432678,802564000
2011-08-19,0.2691644258882042,0.2840670414146327,0.2671009704165581,0.2689351439476013,761332000
2011-08-22,0.2765011349952374,0.27971094599858876,0.2707693589156073,0.2737498879432678,611876000
2011-08-23,0.28039878546936664,0.3035551734875113,0.27994022148384595,0.303325891494751,938312000
2011-08-24,0.30263815378699427,0.3035552272579495,0.29117457141242725,0.2989698052406311,687500000
2011-08-25,0.2930087705398762,0.29828201177334557,0.285672100156093,0.2861306369304657,690968000
2011-08-26,0.28498423916298987,0.3012624972292603,0.27994025339737183,0.2982819676399231,732660000
2011-08-29,0.30676495589684205,0.30745274714794474,0.2996575427644955,0.306306391954422,601528000
2011-08-30,0.3042430318520889,0.316165123075411,0.3021795756416696,0.3136431574821472,684760000
2011-08-31,0.3159359300396569,0.31914571499612454,0.3026381987476372,0.30516016483306885,705808000
2011-09-01,0.3092870014285653,0.315935879680401,0.3042430427304191,0.30447229743003845,762312000
2011-09-02,0.2975941843303808,0.30172106984280267,0.2939258355790563,0.2962185740470886,471356000
2011-09-06,0.2865891071377695,0.30286736383154195,0.283837859799302,0.3021795451641083,696248000
2011-09-07,0.3267115354537964,0.33565312248945717,0.31776997574939975,0.3267115354537964,1606620000
2011-09-08,0.3235018180393713,0.3312970514613354,0.31983346968417997,0.3251067101955414,880164000
2011-09-09,0.32235536704357265,0.33106767130623554,0.3154772364148275,0.31822848320007324,869828000
2011-09-12,0.31387237119359457,0.3285457354483507,0.31387237119359457,0.3257944881916046,916480000
2011-09-13,0.3285457136098355,0.33473605369012355,0.3235017560858631,0.3331311345100403,853836000
2011-09-14,0.34184351372768507,0.35468270493512044,0.3416142317188398,0.3503265380859375,1547192000
2011-09-15,0.3581217965219372,0.35995597072919855,0.35216073718115537,0.35537052154541016,752908000
2011-09-16,0.35605827677208096,0.3691267485854813,0.3526192109961893,0.3544533848762512,1391588000
2011-09-19,0.348492378476513,0.3510143713534379,0.3381751796129882,0.34711676836013794,968204000
2011-09-20,0.35147287496568513,0.35284851228380526,0.3365702557882063,0.3381751477718353,792436000
2011-09-21,0.3400093789550284,0.3459704112301371,0.33152632628488643,0.3317556083202362,715252000
2011-09-22,0.31868707841232113,0.31914561507235323,0.303784459308044,0.3097454905509949,1314632000
2011-09-23,0.30791128958446645,0.3251066162863094,0.3060771159366842,0.316165030002594,1011440000
2011-09-26,0.3200627086171129,0.32097978191681475,0.3026380972726497,0.3168528974056244,972124000
2011-09-27,0.3248775357477202,0.3276287840280167,0.3147895889449311,0.317311555147171,781388000
2011-09-28,0.3179992035696809,0.32602371669309976,0.30263805051951825,0.30768200755119324,1236532000
2011-09-29,0.31318456358607,0.3184578031637592,0.2923208599248774,0.30011609196662903,866416000
2011-09-30,0.29530143970424705,0.2969063318517176,0.28635985088616345,0.28681841492652893,677784000
2011-10-03,0.2831500415205984,0.2920916295469774,0.2707693874835968,0.2707693874835968,949896000
2011-10-04,0.2641205064531837,0.2957599461078644,0.26297415113227207,0.2957599461078644,1361548000
2011-10-05,0.2950720946591408,0.3090576662838876,0.2891110640515807,0.306306391954422,856708000
2011-10-06,0.3079112749897921,0.31937482558099367,0.30745271110113565,0.3184577524662018,773192000
2011-10-07,0.3198335392264257,0.32923366684845434,0.3131846871346425,0.32441896200180054,806976000
2011-10-10,0.32992133893562703,0.33886292576789856,0.3292335203591041,0.33886292576789856,534376000
2011-10-11,0.33611169083178366,0.34161421275723414,0.3340482621917814,0.3351946175098419,816080000
2011-10-12,0.34161437770931796,0.341843659816148,0.3347362424797751,0.3349654972553253,612064000
